id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1260690606688481288,https://twitter.com/WhiteHouse/status/1260690606688481288,Wed May 13 21:57:17 +0000 2020,2020-05-13 21:57:17+00:00,WhiteHouse,"Fighting COVID-19 requires a whole-of-government approach, and we’re fortunate to have the partnership of @POTUS and his administration as well as @SenJohnHoeven, @SenKevinCramer &amp; @RepArmstrongND working on behalf of ND. Looking forward to meeting with the President later today. https://t.co/O7HuilWjRj",retweet,,,,,980,,,,en,,,255,1260656605055483904,DougBurgum,518700708,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461933,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1260688834200772608,https://twitter.com/WhiteHouse/status/1260688834200772608,Wed May 13 21:50:15 +0000 2020,2020-05-13 21:50:15+00:00,WhiteHouse,The United States just passed 10 million completed Coronavirus tests. https://t.co/ICWBHRrp1j,original,,,https://pbs.twimg.com/media/EX7dzxlXkAIfnTB.jpg,,4861,,,,en,,False,1283,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461933,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1260683992996745217,https://twitter.com/WhiteHouse/status/1260683992996745217,Wed May 13 21:31:00 +0000 2020,2020-05-13 21:31:00+00:00,WhiteHouse,https://t.co/WY5sPjUNis,reply,,,https://pbs.twimg.com/media/EX7ZaS-XYAgq0KX.jpg,,1746,WhiteHouse,1260676874805620736,822215673812119553,und,,False,417,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461933,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1260676874805620736,https://twitter.com/WhiteHouse/status/1260676874805620736,Wed May 13 21:02:43 +0000 2020,2020-05-13 21:02:43+00:00,WhiteHouse,The Federal Government is supporting every state with vital supplies. https://t.co/XFr92uQLrl,original,,,https://pbs.twimg.com/media/EX7S794WsAE2hHp.jpg,,2762,,,,en,,False,628,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461933,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1260672010268672002,https://twitter.com/WhiteHouse/status/1260672010268672002,Wed May 13 20:43:24 +0000 2020,2020-05-13 20:43:24+00:00,WhiteHouse,President Trump is committed to seeing America's small businesses through this time—infusing $1.79 billion into North Dakota small businesses alone. https://t.co/WgwiCqtf3b,original,,,https://pbs.twimg.com/media/EX7OgznWkAAIBuP.jpg,,1707,,,,en,,False,461,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461933,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1260667513601433600,https://twitter.com/WhiteHouse/status/1260667513601433600,Wed May 13 20:25:31 +0000 2020,2020-05-13 20:25:31+00:00,WhiteHouse,North Dakotans have benefited from more than $510.5 million in Economic Impact Payments. https://t.co/FonoA4emuM,original,,,https://pbs.twimg.com/media/EX7KbDlXYAMd3SM.png,,1339,,,,en,,False,371,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461933,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1260662334504218631,https://twitter.com/WhiteHouse/status/1260662334504218631,Wed May 13 20:04:57 +0000 2020,2020-05-13 20:04:57+00:00,WhiteHouse,"This afternoon, President @realDonaldTrump welcomes @GovofCO Jared Polis and Governor @DougBurgum of North Dakota to the White House to discuss Coronavirus response and re-opening efforts.",original,,,,,3744,,,,en,,,789,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461933,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1260641465623105542,https://twitter.com/WhiteHouse/status/1260641465623105542,Wed May 13 18:42:01 +0000 2020,2020-05-13 18:42:01+00:00,WhiteHouse,"After their Zoom meeting with the First Lady on showing kindness, each of the students from Mrs. Horton's first grade class received a special #BeBest gift bag and soccer ball from @FLOTUS! https://t.co/oqe28pIY9o",reply,,BeBest,https://pbs.twimg.com/media/EX6yuuRWkAIAcBM.jpg https://pbs.twimg.com/media/EX6yu3QWsAIUEi1.jpg,,5813,WhiteHouse,1260359602346041345,822215673812119553,en,,False,1309,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461933,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1260639949474410496,https://twitter.com/WhiteHouse/status/1260639949474410496,Wed May 13 18:36:00 +0000 2020,2020-05-13 18:36:00+00:00,WhiteHouse,"While celebrating the 2nd anniversary of #BeBest last week, I Zoomed w/ Fenton 1st grade class &amp; their teacher, Mrs. Horton. We had a wonderful conversation about kindness in these puzzling times. https://t.co/K6LSDOwJC2",retweet,,BeBest,,,29158,,,,en,,,5255,1260584347624706048,FLOTUS,818876014390603776,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461933,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1260632865437597696,https://twitter.com/WhiteHouse/status/1260632865437597696,Wed May 13 18:07:51 +0000 2020,2020-05-13 18:07:51+00:00,WhiteHouse,"He literally said: ""It's not my decision to make."" https://t.co/JuTM6mE7GB",retweet,,,,,41527,,,,en,,,9517,1260592638354432001,aviberkow45,950854527846141958,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461933,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1260628067111915522,https://twitter.com/WhiteHouse/status/1260628067111915522,Wed May 13 17:48:47 +0000 2020,2020-05-13 17:48:47+00:00,WhiteHouse,"President @realDonaldTrump's philosophy is simple: If you want the certainty, protection, and benefits of being a US company, bring back the jobs.

Read more in today’s edition of West Wing Reads: https://t.co/DaQTQQYSok https://t.co/oLVUyTSZ79",original,,,https://pbs.twimg.com/media/EX6mi83XsAUmpzx.png,http://45.wh.gov/qPpLTE,2932,,,,en,,False,855,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461933,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1260613562541768705,https://twitter.com/WhiteHouse/status/1260613562541768705,Wed May 13 16:51:09 +0000 2020,2020-05-13 16:51:09+00:00,WhiteHouse,President @realDonaldTrump's Administration began developing a Coronavirus vaccine immediately—and they've made progress at incredible speed. https://t.co/L1g1BckF3i,original,,,https://pbs.twimg.com/media/EX6ZWTZXkAItxLX.jpg,,8737,,,,en,,False,2571,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461933,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1260606298783207424,https://twitter.com/WhiteHouse/status/1260606298783207424,Wed May 13 16:22:17 +0000 2020,2020-05-13 16:22:17+00:00,WhiteHouse,"President @realDonaldTrump has launched Operation Warp Speed: an historic push to bring Coronavirus vaccines, therapeutics, and diagnostics to the American people in record time. 

More from @SecAzar: https://t.co/8MCQMDumnn",original,,,https://pbs.twimg.com/media/EX6Svb-WAAE5AJ0.jpg,,5245,,,,en,,False,1622,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1260595662367928321,https://twitter.com/WhiteHouse/status/1260595662367928321,Wed May 13 15:40:01 +0000 2020,2020-05-13 15:40:01+00:00,WhiteHouse,"The wall is going up. Just as President @realDonaldTrump pledged, his Administration is working hard to stop illegal immigration at the border—before it spills over into our communities.
 
Now, there’s a new way to watch that progress unfold.

MORE: https://t.co/lKLWvNPfV4 https://t.co/4p1w0azADZ",original,,,https://pbs.twimg.com/media/EX6JEwiX0AInNmy.jpg,http://cbp.gov/border-security/along-us-borders/border-wall-system,4697,,,,en,,False,1813,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1260586598003101698,https://twitter.com/WhiteHouse/status/1260586598003101698,Wed May 13 15:04:00 +0000 2020,2020-05-13 15:04:00+00:00,WhiteHouse,"""We should all be working together to reopen the economy while trying to prevent new flare-ups, which happens to be precisely what President Trump and his task force are doing,"" David Limbaugh writes. https://t.co/vXvlNcX6k5",original,,,,https://www.foxnews.com/opinion/trump-critics-coronavirus-david-limbaugh,5988,,,,en,,False,1755,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1260579242250731521,https://twitter.com/WhiteHouse/status/1260579242250731521,Wed May 13 14:34:46 +0000 2020,2020-05-13 14:34:46+00:00,WhiteHouse,"As I have said for a long time, dealing with China is a very expensive thing to do. We just made a great Trade Deal, the ink was barely dry, and the World was hit by the Plague from China. 100 Trade Deals wouldn’t make up the difference - and all those innocent lives lost!",retweet,,,,,175819,,,,en,,,42952,1260578860992737285,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1260578166315384832,https://twitter.com/WhiteHouse/status/1260578166315384832,Wed May 13 14:30:29 +0000 2020,2020-05-13 14:30:29+00:00,WhiteHouse,"When the so-called “rich guys” speak negatively about the market, you must always remember that some are betting big against it, and make a lot of money if it goes down. Then they go positive, get big publicity, and make it going up. They get you both ways. Barely legal?",retweet,,,,,184945,,,,en,,,44096,1260574760930545666,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1260560079906103297,https://twitter.com/WhiteHouse/status/1260560079906103297,Wed May 13 13:18:37 +0000 2020,2020-05-13 13:18:37+00:00,WhiteHouse,“Newly released documents show Schiff knew all along there was no proof of Russia-Trump collusion.” Wall Street Journal,retweet,,,,,173105,,,,en,,,46073,1260559055988408321,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1260408162424930305,https://twitter.com/WhiteHouse/status/1260408162424930305,Wed May 13 03:14:57 +0000 2020,2020-05-13 03:14:57+00:00,WhiteHouse,Fake @PulitzerPrizes must be taken back. These “journalists” got everything wrong. Give them to the real journalists who got it right! https://t.co/at2oRBwdOS,retweet,,,,,69227,,,,en,,,21788,1260407831137828865,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1260380993053171714,https://twitter.com/WhiteHouse/status/1260380993053171714,Wed May 13 01:27:00 +0000 2020,2020-05-13 01:27:00+00:00,WhiteHouse,Residents of this Florida community organized a hometown Honoring Heroes Parade—and want to inspire neighborhoods around America to show their appreciation for frontline workers!  https://t.co/keBKRTEaD7,original,,,,https://www.sun-sentinel.com/coronavirus/heroes/fl-cn-delray-beach-vizcaya-salutes-first-responders-20200508-ws65upozczhkzjmfdhyvcewwn4-story.html,5954,,,,en,,False,1291,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1260359602346041345,https://twitter.com/WhiteHouse/status/1260359602346041345,Wed May 13 00:02:00 +0000 2020,2020-05-13 00:02:00+00:00,WhiteHouse,"This Michigan first-grade class welcomed a special guest to their Zoom meeting: @FLOTUS! 

Mrs. Trump showed the class a portrait of George Washington in the East Room, and each student shared with her how they had shown kindness in recent days. #BeBest https://t.co/aROGSTBtjV",original,,BeBest,,https://www.mlive.com/news/flint/2020/05/first-lady-melania-trump-speaks-to-fenton-first-graders-over-zoom.html,9195,,,,en,,False,2035,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1260356333481660418,https://twitter.com/WhiteHouse/status/1260356333481660418,Tue May 12 23:49:00 +0000 2020,2020-05-12 23:49:00+00:00,WhiteHouse,"Today, @PressSec set the record straight—highlighting three aspects of President @realDonaldTrump’s Coronavirus response ""that have exceeded the media’s expectations and should inspire confidence in every American across this country.""

1600 Daily: https://t.co/A68ueVC88u https://t.co/CMIe2JjOg8",original,,,https://pbs.twimg.com/media/EX2vZ_dXgAAOcq3.jpg,http://45.wh.gov/5yKBD8,6652,,,,en,,False,1667,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1260310360495738882,https://twitter.com/WhiteHouse/status/1260310360495738882,Tue May 12 20:46:20 +0000 2020,2020-05-12 20:46:20+00:00,WhiteHouse,"On ventilators, N95 respirators, and testing, President Trump listened to the experts—not the partisan media.
 
@PressSec explains what happened next: https://t.co/Hp0cCmvdpi",original,,,https://pbs.twimg.com/media/EX2FlviXQAAuuXY.jpg,,9358,,,,en,,False,2628,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1260298233332543488,https://twitter.com/WhiteHouse/status/1260298233332543488,Tue May 12 19:58:08 +0000 2020,2020-05-12 19:58:08+00:00,WhiteHouse,OBAMAGATE https://t.co/sPHfuNE0z4,original,,,https://pbs.twimg.com/media/EX16j2tXgAM0Iuh.jpg,,37020,,,,en,,False,18742,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1260286198825746432,https://twitter.com/WhiteHouse/status/1260286198825746432,Tue May 12 19:10:19 +0000 2020,2020-05-12 19:10:19+00:00,WhiteHouse,"""President Trump will continue to fight for the health, safety, and economic wellbeing of ALL Americans, especially those impacted in low-income communities and disadvantaged communities."" — @PressSec https://t.co/zVwlX1smhJ",original,,,https://pbs.twimg.com/media/EX1vnXZWoAI19Wo.jpg,,6316,,,,en,,False,1736,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1260283087277211655,https://twitter.com/WhiteHouse/status/1260283087277211655,Tue May 12 18:57:57 +0000 2020,2020-05-12 18:57:57+00:00,WhiteHouse,The Trump Administration is making major investments in healthcare and testing for America's underserved communities. https://t.co/PZrqEjfI3u,original,,,https://pbs.twimg.com/media/EX1syR3WoAAkVDp.jpg,,4587,,,,en,,False,1225,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1260272471334215680,https://twitter.com/WhiteHouse/status/1260272471334215680,Tue May 12 18:15:46 +0000 2020,2020-05-12 18:15:46+00:00,WhiteHouse,LIVE: @PressSec Holds a Briefing https://t.co/MoESuUzkHw,original,,,,https://www.pscp.tv/w/cYmN0jFxTFFHVnJ5UkFKRUp8MXZBeFJCd1F6b3Z4bGvAU0VoDTXKbvQ4tDQo99F_E_W6s_zvHT6qYdlZHyBH,4057,,,,en,,False,1434,,,,"<a href=""https://periscope.tv"" rel=""nofollow"">Periscope</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1260265491244945412,https://twitter.com/WhiteHouse/status/1260265491244945412,Tue May 12 17:48:02 +0000 2020,2020-05-12 17:48:02+00:00,WhiteHouse,"Press Secretary Kayleigh McEnany will brief the press at 2:00 p.m. ET.

Watch LIVE: https://t.co/EmsdctGWtd https://t.co/21mDSHCCBM",original,,,https://pbs.twimg.com/media/EX1cyQRWoAAriDy.jpg,http://45.wh.gov/RtVRmD,2751,,,,en,,False,630,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1260237360287100928,https://twitter.com/WhiteHouse/status/1260237360287100928,Tue May 12 15:56:15 +0000 2020,2020-05-12 15:56:15+00:00,WhiteHouse,"President @realDonaldTrump is leveraging the power of the private sector.

With the help of great American innovators like @AbbottNews, @RocheDia, @Hologic, @thermofisher, and @BDandCo, America LEADS THE WORLD in testing! https://t.co/TOJjjbGe9b",original,,,https://pbs.twimg.com/media/EX1DMiXWsAESGKC.jpg,,3823,,,,en,,False,1054,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1260219177312366595,https://twitter.com/WhiteHouse/status/1260219177312366595,Tue May 12 14:44:00 +0000 2020,2020-05-12 14:44:00+00:00,WhiteHouse,"In partnership with Governors, President @realDonaldTrump revolutionized our testing system and scaled up testing across the country to meet the demands of a global pandemic.

Get the facts on America's leadership on testing: https://t.co/KyqSlQQsV3",original,,,,http://45.wh.gov/tR8VB1,5416,,,,en,,False,1547,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1260208004999323650,https://twitter.com/WhiteHouse/status/1260208004999323650,Tue May 12 13:59:36 +0000 2020,2020-05-12 13:59:36+00:00,WhiteHouse,"As long as other countries are receiving the benefits of Negative Rates, the USA should also accept the “GIFT”. Big numbers!",retweet,,,,,86484,,,,en,,,18461,1260206276216266754,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1260203560110874624,https://twitter.com/WhiteHouse/status/1260203560110874624,Tue May 12 13:41:56 +0000 2020,2020-05-12 13:41:56+00:00,WhiteHouse,"California should let Tesla &amp; @elonmusk open the plant, NOW. It can be done Fast &amp; Safely!",retweet,,,,,276956,,,,en,,,38619,1260203080076931072,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1260201745831116803,https://twitter.com/WhiteHouse/status/1260201745831116803,Tue May 12 13:34:44 +0000 2020,2020-05-12 13:34:44+00:00,WhiteHouse,"Crude Oil prices going up as Saudi Arabia cuts production levels. Our great Energy Companies, with millions of JOBS, are starting to look very good again. At the same time, gasoline prices at record lows (like a big Tax Cut). The BEST of all Worlds. “Transition To Greatness”",retweet,,,,,89584,,,,en,,,21715,1260199923968081920,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1260201560828719105,https://twitter.com/WhiteHouse/status/1260201560828719105,Tue May 12 13:34:00 +0000 2020,2020-05-12 13:34:00+00:00,WhiteHouse,The Paycheck Protection Program has been a lifeline for countless small businesses across America. https://t.co/LbHGtkViaH,original,,,,https://www.messenger-inquirer.com/opinion/editorials/cares-act-helping-save-kentucky-jobs/article_e91a8abb-fcd3-5a34-be77-f8942f0884d1.html,1900,,,,en,,False,425,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1260177263317913600,https://twitter.com/WhiteHouse/status/1260177263317913600,Tue May 12 11:57:27 +0000 2020,2020-05-12 11:57:27+00:00,WhiteHouse,"Remember this, every Governor who has sky high approval on their handling of the Coronavirus, and I am happy for them all, could in no way have gotten those numbers, or had that success, without me and the Federal Governments help. From Ventilators to Testing, we made it happen!",retweet,,,,,121136,,,,en,,,23120,1260177007490600960,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461932,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
